Learning Rate	Test Loss	Test Acc.	
0.010000	23.070934	0.976562	
0.010000	23.023396	0.992188	
0.010000	23.073919	0.960938	
0.010000	23.116583	0.960938	
0.010000	23.040834	0.992188	
0.010000	23.056669	0.984375	
0.010000	23.060265	0.968750	
0.010000	23.079506	0.968750	
0.010000	23.038223	0.984375	
0.010000	23.007360	0.992188	
0.010000	23.001055	1.000000	
0.010000	22.996283	1.000000	
0.010000	23.152891	0.945312	
0.010000	23.035942	0.992188	
0.010000	23.015203	0.984375	
0.010000	23.056801	0.984375	
0.010000	23.025517	0.992188	
0.010000	23.191183	0.929688	
0.010000	23.167801	0.953125	
0.010000	23.129181	0.953125	
0.010000	23.011694	1.000000	
0.010000	23.087418	0.960938	
0.010000	23.062414	0.976562	
0.010000	23.129135	0.968750	
0.010000	23.123020	0.937500	
0.010000	23.151360	0.937500	
0.010000	23.178978	0.921875	
0.010000	23.134626	0.960938	
0.010000	23.215134	0.937500	
0.010000	23.134951	0.945312	
0.010000	23.290623	0.890625	
0.010000	23.188223	0.945312	
0.010000	23.202549	0.945312	
0.010000	23.103239	0.953125	
0.010000	23.168375	0.945312	
0.010000	23.130840	0.945312	
0.010000	23.189983	0.937500	
0.010000	23.211029	0.921875	
0.010000	23.283834	0.929688	
0.010000	23.112625	0.953125	
0.010000	23.078478	0.968750	
0.010000	23.080257	0.968750	
0.010000	23.137777	0.960938	
0.010000	23.159466	0.960938	
0.010000	23.109625	0.937500	
0.010000	23.086452	0.968750	
0.010000	23.107948	0.968750	
0.010000	23.157862	0.937500	
0.010000	23.195288	0.953125	
0.010000	23.169271	0.937500	
0.010000	23.259315	0.914062	
0.010000	23.127430	0.945312	
0.010000	23.155994	0.937500	
0.010000	23.149004	0.960938	
0.010000	23.197163	0.929688	
0.010000	23.123096	0.960938	
0.010000	23.185043	0.914062	
0.010000	23.065258	0.976562	
0.010000	23.221706	0.921875	
0.010000	23.163982	0.937500	
0.010000	23.091253	0.976562	
0.010000	23.038565	0.976562	
0.010000	23.068428	0.984375	
0.010000	22.996506	1.000000	
0.010000	23.010834	1.000000	
0.010000	23.087578	0.968750	
0.010000	23.058752	0.992188	
0.010000	23.180845	0.929688	
0.010000	23.094206	0.976562	
0.010000	23.030148	0.984375	
0.010000	23.023075	0.992188	
0.010000	23.093935	0.976562	
0.010000	23.359289	0.875000	
0.010000	23.072630	0.960938	
0.010000	23.087866	0.968750	
0.010000	23.027161	0.984375	
0.010000	23.060961	0.984375	
0.010000	23.063166	0.976562	
0.010000	23.014908	0.992188	
0.010000	23.061977	0.976562	
0.010000	23.025972	0.984375	
0.010000	23.019421	0.992188	
0.010000	23.180182	0.945312	
0.010000	23.110224	0.968750	
0.010000	23.098362	0.960938	
0.010000	23.092388	0.976562	
0.010000	23.033625	0.984375	
0.010000	23.119833	0.968750	
0.010000	23.003639	0.992188	
0.010000	22.996189	1.000000	
0.010000	22.994183	1.000000	
0.010000	23.158257	0.968750	
0.010000	23.004658	1.000000	
0.010000	23.011871	1.000000	
0.010000	23.068907	0.976562	
0.010000	23.047810	0.984375	
