%	Unnamed: 0	iteration	mu1
25965	25966	0.5963	0.002580681
25966	25967	0.5964	0.002580826
25967	25968	0.5965	0.002580934
25968	25969	0.5966	0.002581033
25969	25970	0.5967	0.002581109
25970	25971	0.5968	0.00258122
25971	25972	0.5969	0.00258133
25972	25973	0.597	0.002581447
25973	25974	0.5971	0.002581588
25974	25975	0.5972	0.002581739
25975	25976	0.5973	0.002581906
25976	25977	0.5974	0.002582047
25977	25978	0.5975	0.002582173
25978	25979	0.5976	0.002582295
25979	25980	0.5977	0.002582427
25980	25981	0.5978	0.002582563
25981	25982	0.5979	0.00258274
25982	25983	0.598	0.002582899
25983	25984	0.5981	0.002583033
25984	25985	0.5982	0.00258318
25985	25986	0.5983	0.002583296
25986	25987	0.5984	0.002583415
25987	25988	0.5985	0.002583516
25988	25989	0.5986	0.002583607
25989	25990	0.5987	0.002583673
25990	25991	0.5988	0.002583744
25991	25992	0.5989	0.002583857
25992	25993	0.599	0.002583974
25993	25994	0.5991	0.002584117
25994	25995	0.5992	0.002584233
25995	25996	0.5993	0.002584327
25996	25997	0.5994	0.002584433
25997	25998	0.5995	0.002584522
25998	25999	0.5996	0.002584617
25999	26000	0.5997	0.002584695
26000	26001	0.5998	0.002584774
26001	26002	0.5999	0.002584871
26002	26003	0.6	0.002584981
26003	26004	0.6001	0.002585065
26004	26005	0.6002	0.00258514
26005	26006	0.6003	0.002585208
26006	26007	0.6004	0.002585259
26007	26008	0.6005	0.00258534
26008	26009	0.6006	0.00258546
26009	26010	0.6007	0.002585586
26010	26011	0.6008	0.002585715
26011	26012	0.6009	0.002585863
26012	26013	0.601	0.002586041
26013	26014	0.6011	0.002586188
26014	26015	0.6012	0.002586342
26015	26016	0.6013	0.00258648
26016	26017	0.6014	0.002586624
26017	26018	0.6015	0.002586771
26018	26019	0.6016	0.002586909
26019	26020	0.6017	0.002587014
26020	26021	0.6018	0.002587107
26021	26022	0.6019	0.00258718
26022	26023	0.602	0.002587275
26023	26024	0.6021	0.002587368
26024	26025	0.6022	0.002587449
26025	26026	0.6023	0.002587533
26026	26027	0.6024	0.002587604
26027	26028	0.6025	0.002587645
26028	26029	0.6026	0.002587682
26029	26030	0.6027	0.002587726
26030	26031	0.6028	0.002587799
26031	26032	0.6029	0.002587855
26032	26033	0.603	0.00258791
26033	26034	0.6031	0.00258793
26034	26035	0.6032	0.002587947
26035	26036	0.6033	0.002587969
26036	26037	0.6034	0.002587991
26037	26038	0.6035	0.002588019
26038	26039	0.6036	0.002588042
26039	26040	0.6037	0.002588067
26040	26041	0.6038	0.00258813
26041	26042	0.6039	0.002588193
26042	26043	0.604	0.002588223
26043	26044	0.6041	0.002588265
26044	26045	0.6042	0.002588294
26045	26046	0.6043	0.002588331
26046	26047	0.6044	0.002588335
26047	26048	0.6045	0.002588381
26048	26049	0.6046	0.002588426
26049	26050	0.6047	0.002588492
26050	26051	0.6048	0.002588537
26051	26052	0.6049	0.002588589
26052	26053	0.605	0.002588647
26053	26054	0.6051	0.002588727
26054	26055	0.6052	0.002588792
26055	26056	0.6053	0.002588861
26056	26057	0.6054	0.002588918
26057	26058	0.6055	0.002588945
26058	26059	0.6056	0.002588962
26059	26060	0.6057	0.00258899
26060	26061	0.6058	0.002588995
26061	26062	0.6059	0.002588944
26062	26063	0.606	0.002588883
26063	26064	0.6061	0.002588811
26064	26065	0.6062	0.002588767
26065	26066	0.6063	0.002588727
26066	26067	0.6064	0.00258869
26067	26068	0.6065	0.002588667
26068	26069	0.6066	0.002588628
26069	26070	0.6067	0.002588603
26070	26071	0.6068	0.002588585
26071	26072	0.6069	0.002588529
26072	26073	0.607	0.002588485
26073	26074	0.6071	0.00258847
26074	26075	0.6072	0.002588467
26075	26076	0.6073	0.002588458
26076	26077	0.6074	0.002588478
26077	26078	0.6075	0.002588503
26078	26079	0.6076	0.002588508
26079	26080	0.6077	0.002588518
26080	26081	0.6078	0.002588541
26081	26082	0.6079	0.002588557
26082	26083	0.608	0.002588563
26083	26084	0.6081	0.002588544
26084	26085	0.6082	0.002588549
26085	26086	0.6083	0.00258858
26086	26087	0.6084	0.002588629
26087	26088	0.6085	0.002588678
26088	26089	0.6086	0.002588733
26089	26090	0.6087	0.0025888
26090	26091	0.6088	0.002588896
26091	26092	0.6089	0.002588989
26092	26093	0.609	0.002589087
26093	26094	0.6091	0.002589168
26094	26095	0.6092	0.002589232
26095	26096	0.6093	0.002589274
26096	26097	0.6094	0.00258932
26097	26098	0.6095	0.002589354
26098	26099	0.6096	0.002589383
26099	26100	0.6097	0.002589418
26100	26101	0.6098	0.002589428
26101	26102	0.6099	0.002589439
26102	26103	0.61	0.002589436
26103	26104	0.6101	0.002589456
26104	26105	0.6102	0.002589474
26105	26106	0.6103	0.002589507
26106	26107	0.6104	0.002589564
26107	26108	0.6105	0.002589611
26108	26109	0.6106	0.002589664
26109	26110	0.6107	0.002589719
26110	26111	0.6108	0.002589802
26111	26112	0.6109	0.002589868
26112	26113	0.611	0.002589948
26113	26114	0.6111	0.002590006
26114	26115	0.6112	0.002590049
26115	26116	0.6113	0.002590143
26116	26117	0.6114	0.00259025
26117	26118	0.6115	0.002590346
26118	26119	0.6116	0.002590436
26119	26120	0.6117	0.002590532
26120	26121	0.6118	0.002590628
26121	26122	0.6119	0.00259074
26122	26123	0.612	0.002590894
26123	26124	0.6121	0.002591027
26124	26125	0.6122	0.002591169
26125	26126	0.6123	0.002591313
26126	26127	0.6124	0.002591481
26127	26128	0.6125	0.002591651
26128	26129	0.6126	0.002591798
26129	26130	0.6127	0.00259194
26130	26131	0.6128	0.002592054
26131	26132	0.6129	0.002592192
26132	26133	0.613	0.002592328
26133	26134	0.6131	0.002592479
26134	26135	0.6132	0.002592645
26135	26136	0.6133	0.002592859
26136	26137	0.6134	0.002593101
26137	26138	0.6135	0.002593361
26138	26139	0.6136	0.002593608
26139	26140	0.6137	0.002593866
26140	26141	0.6138	0.002594124
26141	26142	0.6139	0.002594421
26142	26143	0.614	0.002594735
26143	26144	0.6141	0.002595024
26144	26145	0.6142	0.002595317
26145	26146	0.6143	0.002595609
26146	26147	0.6144	0.002595914
26147	26148	0.6145	0.002596211
26148	26149	0.6146	0.002596552
26149	26150	0.6147	0.002596912
26150	26151	0.6148	0.002597262
26151	26152	0.6149	0.002597607
26152	26153	0.615	0.002597957
26153	26154	0.6151	0.002598314
26154	26155	0.6152	0.002598662
26155	26156	0.6153	0.002599011
26156	26157	0.6154	0.002599391
26157	26158	0.6155	0.002599788
26158	26159	0.6156	0.0026002
26159	26160	0.6157	0.002600596
26160	26161	0.6158	0.002600994
26161	26162	0.6159	0.002601374
26162	26163	0.616	0.002601754
26163	26164	0.6161	0.002602129
26164	26165	0.6162	0.002602494
26165	26166	0.6163	0.00260286
26166	26167	0.6164	0.002603233
26167	26168	0.6165	0.002603602
26168	26169	0.6166	0.00260399
26169	26170	0.6167	0.002604374
26170	26171	0.6168	0.002604746
26171	26172	0.6169	0.002605106
26172	26173	0.617	0.002605472
26173	26174	0.6171	0.002605839
26174	26175	0.6172	0.002606207
26175	26176	0.6173	0.002606562
26176	26177	0.6174	0.002606906
26177	26178	0.6175	0.002607249
26178	26179	0.6176	0.002607569
26179	26180	0.6177	0.002607889
26180	26181	0.6178	0.002608227
26181	26182	0.6179	0.002608597
26182	26183	0.618	0.002608976
26183	26184	0.6181	0.00260936
26184	26185	0.6182	0.002609731
26185	26186	0.6183	0.002610104
26186	26187	0.6184	0.002610483
26187	26188	0.6185	0.00261087
26188	26189	0.6186	0.002611264
26189	26190	0.6187	0.002611645
26190	26191	0.6188	0.00261202
26191	26192	0.6189	0.002612462
26192	26193	0.619	0.002612934
26193	26194	0.6191	0.002613407
26194	26195	0.6192	0.00261394
26195	26196	0.6193	0.002614483
26196	26197	0.6194	0.002615029
26197	26198	0.6195	0.002615584
26198	26199	0.6196	0.002616082
26199	26200	0.6197	0.002616577
26200	26201	0.6198	0.002617089
26201	26202	0.6199	0.002617596
26202	26203	0.62	0.002618086
26203	26204	0.6201	0.002618582
26204	26205	0.6202	0.002619056
26205	26206	0.6203	0.00261952
26206	26207	0.6204	0.002619977
26207	26208	0.6205	0.002620404
26208	26209	0.6206	0.002620799
26209	26210	0.6207	0.002621207
26210	26211	0.6208	0.002621629
26211	26212	0.6209	0.002622084
26212	26213	0.621	0.002622534
26213	26214	0.6211	0.002622997
26214	26215	0.6212	0.002623393
26215	26216	0.6213	0.00262377
26216	26217	0.6214	0.002624161
26217	26218	0.6215	0.002624584
26218	26219	0.6216	0.002625013
26219	26220	0.6217	0.002625457
26220	26221	0.6218	0.002625881
26221	26222	0.6219	0.002626309
26222	26223	0.622	0.002626705
26223	26224	0.6221	0.002627112
26224	26225	0.6222	0.002627534
26225	26226	0.6223	0.002627928
26226	26227	0.6224	0.002628331
26227	26228	0.6225	0.002628752
26228	26229	0.6226	0.002629129
26229	26230	0.6227	0.002629525
26230	26231	0.6228	0.002629921
26231	26232	0.6229	0.002630329
26232	26233	0.623	0.002630733
26233	26234	0.6231	0.002631148
26234	26235	0.6232	0.00263154
26235	26236	0.6233	0.00263194
26236	26237	0.6234	0.002632355
26237	26238	0.6235	0.002632776
26238	26239	0.6236	0.002633226
26239	26240	0.6237	0.00263368
26240	26241	0.6238	0.002634134
26241	26242	0.6239	0.002634614
26242	26243	0.624	0.002635095
26243	26244	0.6241	0.002635578
26244	26245	0.6242	0.002636041
26245	26246	0.6243	0.002636499
26246	26247	0.6244	0.002636961
26247	26248	0.6245	0.002637449
26248	26249	0.6246	0.002637945
26249	26250	0.6247	0.002638444
26250	26251	0.6248	0.002638957
26251	26252	0.6249	0.002639477
26252	26253	0.625	0.002640006
26253	26254	0.6251	0.002640531
26254	26255	0.6252	0.00264105
26255	26256	0.6253	0.002641553
26256	26257	0.6254	0.002642047
26257	26258	0.6255	0.002642545
26258	26259	0.6256	0.002643051
26259	26260	0.6257	0.002643562
26260	26261	0.6258	0.002644049
26261	26262	0.6259	0.00264455
26262	26263	0.626	0.002645047
26263	26264	0.6261	0.002645546
26264	26265	0.6262	0.002646057
26265	26266	0.6263	0.002646555
26266	26267	0.6264	0.002647066
26267	26268	0.6265	0.002647534
26268	26269	0.6266	0.002648016
26269	26270	0.6267	0.002648496
26270	26271	0.6268	0.002648964
26271	26272	0.6269	0.00264946
26272	26273	0.627	0.00264999
26273	26274	0.6271	0.002650524
26274	26275	0.6272	0.002651009
26275	26276	0.6273	0.002651475
26276	26277	0.6274	0.002651884
26277	26278	0.6275	0.002652264
26278	26279	0.6276	0.00265265
26279	26280	0.6277	0.002653052
26280	26281	0.6278	0.00265347
26281	26282	0.6279	0.002653898
26282	26283	0.628	0.002654318
26283	26284	0.6281	0.002654751
26284	26285	0.6282	0.002655168
26285	26286	0.6283	0.002655559
26286	26287	0.6284	0.002655958
26287	26288	0.6285	0.00265633
26288	26289	0.6286	0.002656712
26289	26290	0.6287	0.002657083
26290	26291	0.6288	0.002657443
26291	26292	0.6289	0.002657757
26292	26293	0.629	0.002658092
26293	26294	0.6291	0.002658417
26294	26295	0.6292	0.002658732
26295	26296	0.6293	0.002659014
26296	26297	0.6294	0.0026593
26297	26298	0.6295	0.002659597
26298	26299	0.6296	0.002659902
26299	26300	0.6297	0.002660208
26300	26301	0.6298	0.002660507
26301	26302	0.6299	0.002660807
26302	26303	0.63	0.002661063
26303	26304	0.6301	0.002661309
26304	26305	0.6302	0.002661556
26305	26306	0.6303	0.002661839
26306	26307	0.6304	0.002662107
26307	26308	0.6305	0.002662376
26308	26309	0.6306	0.00266267
26309	26310	0.6307	0.002662992
26310	26311	0.6308	0.002663309
26311	26312	0.6309	0.002663615
26312	26313	0.631	0.002663915
26313	26314	0.6311	0.002664229
26314	26315	0.6312	0.002664546
26315	26316	0.6313	0.002664855
26316	26317	0.6314	0.002665168
26317	26318	0.6315	0.002665467
26318	26319	0.6316	0.002665785
26319	26320	0.6317	0.002666122
26320	26321	0.6318	0.002666444
26321	26322	0.6319	0.002666779
26322	26323	0.632	0.002667148
26323	26324	0.6321	0.002667499
26324	26325	0.6322	0.002667861
26325	26326	0.6323	0.0026682
26326	26327	0.6324	0.002668534
26327	26328	0.6325	0.002668858
26328	26329	0.6326	0.002669185
26329	26330	0.6327	0.002669502
26330	26331	0.6328	0.002669814
26331	26332	0.6329	0.002670119
26332	26333	0.633	0.002670432
26333	26334	0.6331	0.002670708
26334	26335	0.6332	0.002670989
26335	26336	0.6333	0.002671287
26336	26337	0.6334	0.002671596
26337	26338	0.6335	0.002671888
26338	26339	0.6336	0.00267218
26339	26340	0.6337	0.002672473
26340	26341	0.6338	0.002672779
26341	26342	0.6339	0.002673085
26342	26343	0.634	0.002673403
26343	26344	0.6341	0.002673727
26344	26345	0.6342	0.002674036
26345	26346	0.6343	0.002674348
26346	26347	0.6344	0.002674678
26347	26348	0.6345	0.002675019
26348	26349	0.6346	0.002675378
26349	26350	0.6347	0.00267575
26350	26351	0.6348	0.002676127
26351	26352	0.6349	0.00267649
26352	26353	0.635	0.002676858
26353	26354	0.6351	0.00267723
26354	26355	0.6352	0.002677579
26355	26356	0.6353	0.002677912
26356	26357	0.6354	0.002678234
26357	26358	0.6355	0.002678559
26358	26359	0.6356	0.002678856
26359	26360	0.6357	0.002679163
26360	26361	0.6358	0.0026795
26361	26362	0.6359	0.002679864
26362	26363	0.636	0.00268023
26363	26364	0.6361	0.002680585
26364	26365	0.6362	0.002680942
26365	26366	0.6363	0.002681329
26366	26367	0.6364	0.002681737
26367	26368	0.6365	0.002682145
26368	26369	0.6366	0.002682583
26369	26370	0.6367	0.002683016
26370	26371	0.6368	0.002683459
26371	26372	0.6369	0.002683893
26372	26373	0.637	0.002684333
26373	26374	0.6371	0.002684762
26374	26375	0.6372	0.002685158
26375	26376	0.6373	0.002685513
26376	26377	0.6374	0.002685873
26377	26378	0.6375	0.002686229
26378	26379	0.6376	0.002686609
26379	26380	0.6377	0.002686986
26380	26381	0.6378	0.002687386
26381	26382	0.6379	0.002687796
26382	26383	0.638	0.00268819
26383	26384	0.6381	0.0026886
26384	26385	0.6382	0.002688991
26385	26386	0.6383	0.002689377
26386	26387	0.6384	0.002689772
26387	26388	0.6385	0.002690178
26388	26389	0.6386	0.002690617
26389	26390	0.6387	0.002691093
26390	26391	0.6388	0.00269156
26391	26392	0.6389	0.002692022
26392	26393	0.639	0.002692477
26393	26394	0.6391	0.002692957
26394	26395	0.6392	0.002693432
26395	26396	0.6393	0.0026939
26396	26397	0.6394	0.002694364
26397	26398	0.6395	0.002694829
26398	26399	0.6396	0.002695293
26399	26400	0.6397	0.002695739
26400	26401	0.6398	0.002696265
26401	26402	0.6399	0.002696785
26402	26403	0.64	0.002697299
26403	26404	0.6401	0.002697777
26404	26405	0.6402	0.002698238
26405	26406	0.6403	0.002698679
26406	26407	0.6404	0.002699102
26407	26408	0.6405	0.002699547
26408	26409	0.6406	0.002700008
26409	26410	0.6407	0.002700466
26410	26411	0.6408	0.002700923
26411	26412	0.6409	0.002701386
26412	26413	0.641	0.002701883
26413	26414	0.6411	0.00270238
26414	26415	0.6412	0.002702892
26415	26416	0.6413	0.002703417
26416	26417	0.6414	0.002703936
26417	26418	0.6415	0.002704462
26418	26419	0.6416	0.002705
26419	26420	0.6417	0.002705545
26420	26421	0.6418	0.002706089
26421	26422	0.6419	0.002706631
26422	26423	0.642	0.002707199
26423	26424	0.6421	0.002707768
26424	26425	0.6422	0.002708323
26425	26426	0.6423	0.002708876
26426	26427	0.6424	0.002709427
26427	26428	0.6425	0.002709957
26428	26429	0.6426	0.002710482
26429	26430	0.6427	0.002711022
26430	26431	0.6428	0.002711569
26431	26432	0.6429	0.00271211
26432	26433	0.643	0.002712652
26433	26434	0.6431	0.002713215
26434	26435	0.6432	0.002713783
26435	26436	0.6433	0.002714354
26436	26437	0.6434	0.002714952
26437	26438	0.6435	0.002715569
26438	26439	0.6436	0.002716192
26439	26440	0.6437	0.002716804
26440	26441	0.6438	0.002717426
26441	26442	0.6439	0.002717998
26442	26443	0.644	0.002718607
26443	26444	0.6441	0.002719202
26444	26445	0.6442	0.002719797
26445	26446	0.6443	0.00272037
26446	26447	0.6444	0.002720953
26447	26448	0.6445	0.002721519
26448	26449	0.6446	0.002722081
26449	26450	0.6447	0.002722651
26450	26451	0.6448	0.002723212
26451	26452	0.6449	0.002723734
26452	26453	0.645	0.002724216
26453	26454	0.6451	0.002724685
26454	26455	0.6452	0.002725175
26455	26456	0.6453	0.002725641
26456	26457	0.6454	0.002726138
26457	26458	0.6455	0.002726635
26458	26459	0.6456	0.002727124
26459	26460	0.6457	0.002727587
26460	26461	0.6458	0.002728058
26461	26462	0.6459	0.002728535
26462	26463	0.646	0.002728999
26463	26464	0.6461	0.00272947
26464	26465	0.6462	0.002729938
26465	26466	0.6463	0.002730422
26466	26467	0.6464	0.002730901
26467	26468	0.6465	0.002731363
26468	26469	0.6466	0.002731829
26469	26470	0.6467	0.002732317
26470	26471	0.6468	0.002732794
26471	26472	0.6469	0.002733276
26472	26473	0.647	0.002733761
26473	26474	0.6471	0.002734245
26474	26475	0.6472	0.002734715
26475	26476	0.6473	0.002735191
26476	26477	0.6474	0.002735677
26477	26478	0.6475	0.002736173
26478	26479	0.6476	0.00273669
26479	26480	0.6477	0.002737219
26480	26481	0.6478	0.002737748
26481	26482	0.6479	0.002738241
26482	26483	0.648	0.002738715
26483	26484	0.6481	0.002739173
26484	26485	0.6482	0.002739619
26485	26486	0.6483	0.00274007
26486	26487	0.6484	0.002740517
26487	26488	0.6485	0.002740977
26488	26489	0.6486	0.002741441
26489	26490	0.6487	0.002741913
26490	26491	0.6488	0.002742381
26491	26492	0.6489	0.002742851
26492	26493	0.649	0.00274329
26493	26494	0.6491	0.00274372
26494	26495	0.6492	0.002744146
26495	26496	0.6493	0.002744572
26496	26497	0.6494	0.002745002
26497	26498	0.6495	0.002745446
26498	26499	0.6496	0.002745883
26499	26500	0.6497	0.002746328
26500	26501	0.6498	0.002746803
26501	26502	0.6499	0.00274727
26502	26503	0.65	0.002747737
26503	26504	0.6501	0.002748198
26504	26505	0.6502	0.002748693
26505	26506	0.6503	0.002749178
26506	26507	0.6504	0.002749667
26507	26508	0.6505	0.002750166
26508	26509	0.6506	0.002750673
26509	26510	0.6507	0.002751181
26510	26511	0.6508	0.002751712
26511	26512	0.6509	0.002752228
26512	26513	0.651	0.002752749
26513	26514	0.6511	0.002753278
26514	26515	0.6512	0.002753806
26515	26516	0.6513	0.002754328
26516	26517	0.6514	0.002754808
26517	26518	0.6515	0.002755296
26518	26519	0.6516	0.002755768
26519	26520	0.6517	0.002756244
26520	26521	0.6518	0.002756735
26521	26522	0.6519	0.002757197
26522	26523	0.652	0.002757641
26523	26524	0.6521	0.002758069
26524	26525	0.6522	0.002758475
26525	26526	0.6523	0.0027589
26526	26527	0.6524	0.002759349
26527	26528	0.6525	0.002759809
26528	26529	0.6526	0.00276024
26529	26530	0.6527	0.002760614
26530	26531	0.6528	0.002760985
26531	26532	0.6529	0.002761331
26532	26533	0.653	0.002761699
26533	26534	0.6531	0.002762038
26534	26535	0.6532	0.002762338
26535	26536	0.6533	0.002762643
26536	26537	0.6534	0.00276293
26537	26538	0.6535	0.00276324
26538	26539	0.6536	0.002763544
26539	26540	0.6537	0.002763853
26540	26541	0.6538	0.002764176
26541	26542	0.6539	0.002764538
26542	26543	0.654	0.002764892
26543	26544	0.6541	0.002765249
26544	26545	0.6542	0.002765619
26545	26546	0.6543	0.002765995
26546	26547	0.6544	0.002766367
26547	26548	0.6545	0.002766751
26548	26549	0.6546	0.002767162
26549	26550	0.6547	0.002767566
26550	26551	0.6548	0.002768033
26551	26552	0.6549	0.002768453
26552	26553	0.655	0.002768847
26553	26554	0.6551	0.002769238
26554	26555	0.6552	0.002769584
